sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
60,0,120,0.25,0.3333333333333333,0.0,1080,0.2111111111111111,0.296875,0.0,0.369366862,0.1,10.0,0.1
60,15,120,0.21666666666666667,0.3023255813953488,0.0,1080,0.21481481481481482,0.3005181347150259,0.0,0.358591861,0.1,10.0,0.1
150,11,300,0.20666666666666667,0.29245283018867924,0.0,900,0.21777777777777776,0.30340557275541796,0.0,0.895578446,0.1,10.0,0.1
150,10,300,0.25666666666666665,0.3392070484581498,0.0,900,0.2011111111111111,0.2868462757527734,0.0,0.818540019,0.1,10.0,0.1
150,18,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,0.761780983,0.1,10.0,0.1
150,8,300,0.22,0.3055555555555556,0.0,900,0.21333333333333335,0.29906542056074764,0.0,0.906686074,0.1,10.0,0.1
150,2,300,0.20666666666666667,0.29245283018867924,0.0,900,0.21777777777777776,0.30340557275541796,0.0,0.861314294,0.1,10.0,0.1
150,16,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,0.857178322,0.1,10.0,0.1
150,5,300,0.22333333333333333,0.3087557603686636,0.0,900,0.21222222222222223,0.29797191887675506,0.0,0.816649719,0.1,10.0,0.1
150,9,300,0.18666666666666668,0.27184466019417475,0.0,900,0.22444444444444445,0.3098159509202454,0.0,0.882734249,0.1,10.0,0.1
150,3,300,0.22666666666666666,0.3119266055045872,0.0,900,0.2111111111111111,0.296875,0.0,0.922763794,0.1,10.0,0.1
150,14,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,0.893622194,0.1,10.0,0.1
150,4,300,0.23,0.3150684931506849,0.0,900,0.21,0.29577464788732394,0.0,0.822603243,0.1,10.0,0.1
150,6,300,0.18666666666666668,0.27184466019417475,0.0,900,0.22444444444444445,0.3098159509202454,0.0,0.85824648,0.1,10.0,0.1
150,7,300,0.2,0.2857142857142857,0.0,900,0.22,0.3055555555555556,0.0,0.83235942,0.1,10.0,0.1
150,12,300,0.21,0.29577464788732394,0.0,900,0.21666666666666667,0.3023255813953488,0.0,0.817323842,0.1,10.0,0.1
150,1,300,0.22333333333333333,0.3087557603686636,0.0,900,0.21222222222222223,0.29797191887675506,0.0,0.731374525,0.1,10.0,0.1
150,17,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,0.773174207,0.1,10.0,0.1
150,19,300,0.19666666666666666,0.2822966507177033,0.0,900,0.22111111111111112,0.3066255778120185,0.0,0.85603481,0.1,10.0,0.1
150,13,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,0.88521423,0.1,10.0,0.1
150,0,300,0.18333333333333332,0.2682926829268293,0.0,900,0.22555555555555556,0.3108728943338438,0.0,0.797852107,0.1,10.0,0.1
150,15,300,0.23666666666666666,0.3212669683257919,0.0,900,0.20777777777777778,0.29356357927786497,0.0,0.850234538,0.1,10.0,0.1
300,11,600,0.21166666666666667,0.297423887587822,0.0,600,0.21833333333333332,0.3039443155452436,0.0,1.934254808,0.1,10.0,0.1
300,10,600,0.22166666666666668,0.3071593533487298,0.0,600,0.20833333333333334,0.29411764705882354,0.0,1.699262627,0.1,10.0,0.1
300,18,600,0.225,0.3103448275862069,0.0,600,0.205,0.2907801418439716,0.0,2.408372871,0.1,10.0,0.1
300,8,600,0.215,0.3006993006993007,0.0,600,0.215,0.3006993006993007,0.0,1.936012601,0.1,10.0,0.1
300,2,600,0.215,0.3006993006993007,0.0,600,0.215,0.3006993006993007,0.0,1.715489131,0.1,10.0,0.1
300,16,600,0.22333333333333333,0.3087557603686636,0.0,600,0.20666666666666667,0.29245283018867924,0.0,2.317551854,0.1,10.0,0.1
300,5,600,0.20666666666666667,0.29245283018867924,0.0,600,0.22333333333333333,0.3087557603686636,0.0,1.940358348,0.1,10.0,0.1
300,9,600,0.205,0.2907801418439716,0.0,600,0.225,0.3103448275862069,0.0,2.362802689,0.1,10.0,0.1
300,3,600,0.19833333333333333,0.2840095465393795,0.0,600,0.23166666666666666,0.31662870159453305,0.0,1.919063974,0.1,10.0,0.1
300,14,600,0.21,0.29577464788732394,0.0,600,0.22,0.3055555555555556,0.0,1.519993498,0.1,10.0,0.1
300,4,600,0.21666666666666667,0.3023255813953488,0.0,600,0.21333333333333335,0.29906542056074764,0.0,2.238725068,0.1,10.0,0.1
300,6,600,0.20166666666666666,0.28741092636579574,0.0,600,0.22833333333333333,0.3135011441647597,0.0,2.126638475,0.1,10.0,0.1
300,7,600,0.205,0.2907801418439716,0.0,600,0.225,0.3103448275862069,0.0,2.35218893,0.1,10.0,0.1
300,12,600,0.22,0.3055555555555556,0.0,600,0.21,0.29577464788732394,0.0,2.080373521,0.1,10.0,0.1
300,1,600,0.23,0.3150684931506849,0.0,600,0.2,0.2857142857142857,0.0,1.821183628,0.1,10.0,0.1
300,17,600,0.23166666666666666,0.31662870159453305,0.0,600,0.19833333333333333,0.2840095465393795,0.0,1.923196974,0.1,10.0,0.1
300,19,600,0.225,0.3103448275862069,0.0,600,0.205,0.2907801418439716,0.0,1.521347486,0.1,10.0,0.1
300,13,600,0.20666666666666667,0.29245283018867924,0.0,600,0.22333333333333333,0.3087557603686636,0.0,2.346716629,0.1,10.0,0.1
300,0,600,0.215,0.3006993006993007,0.0,600,0.215,0.3006993006993007,0.0,2.109406443,0.1,10.0,0.1
300,15,600,0.21666666666666667,0.3023255813953488,0.0,600,0.21333333333333335,0.29906542056074764,0.0,2.444181133,0.1,10.0,0.1
