sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
150,3,300,0.03333333333333333,0.0625,0.0,900,0.017777777777777778,0.02826086956521739,0.006818181818181818,0.044194273,5.0,0.5,0.5
150,14,300,0.023333333333333334,0.044585987261146494,0.0,900,0.021111111111111112,0.03455723542116631,0.006864988558352402,0.041411945,5.0,0.5,0.5
150,4,300,0.013333333333333334,0.025974025974025976,0.0,900,0.027777777777777776,0.04103671706263499,0.013729977116704805,0.042289846,5.0,0.5,0.5
150,6,300,0.03,0.05660377358490566,0.0,900,0.01888888888888889,0.03036876355748373,0.00683371298405467,0.037772304,5.0,0.5,0.5
150,7,300,0.02,0.038461538461538464,0.0,900,0.021111111111111112,0.03655913978494624,0.004597701149425287,0.040165174,5.0,0.5,0.5
150,12,300,0.023333333333333334,0.044585987261146494,0.0,900,0.023333333333333334,0.03470715835140998,0.011389521640091117,0.033389213,5.0,0.5,0.5
150,1,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.041852712,5.0,0.5,0.5
150,17,300,0.023333333333333334,0.044585987261146494,0.0,900,0.021111111111111112,0.03455723542116631,0.006864988558352402,0.039773386,5.0,0.5,0.5
150,19,300,0.02666666666666667,0.05063291139240506,0.0,900,0.017777777777777778,0.032327586206896554,0.0022935779816513763,0.03882869,5.0,0.5,0.5
150,13,300,0.016666666666666666,0.03225806451612903,0.0,900,0.023333333333333334,0.03870967741935484,0.006896551724137931,0.037030868,5.0,0.5,0.5
150,0,300,0.023333333333333334,0.044585987261146494,0.0,900,0.024444444444444446,0.034782608695652174,0.013636363636363636,0.035132675,5.0,0.5,0.5
150,15,300,0.03,0.05660377358490566,0.0,900,0.03222222222222222,0.029082774049217,0.03532008830022075,0.040639747,5.0,0.5,0.5
300,11,600,0.015,0.02912621359223301,0.0,600,0.03,0.04516129032258064,0.013793103448275862,0.110078214,5.0,0.5,0.5
300,10,600,0.02,0.038461538461538464,0.0,600,0.018333333333333333,0.03536977491961415,0.0,0.10660703,5.0,0.5,0.5
300,18,600,0.02,0.038461538461538464,0.0,600,0.02666666666666667,0.03594771241830065,0.017006802721088437,0.081045075,5.0,0.5,0.5
300,8,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03559870550161812,0.006872852233676976,0.107935105,5.0,0.5,0.5
300,2,600,0.023333333333333334,0.044585987261146494,0.0,600,0.016666666666666666,0.02922077922077922,0.003424657534246575,0.107956294,5.0,0.5,0.5
300,16,600,0.02,0.038461538461538464,0.0,600,0.023333333333333334,0.03571428571428571,0.010273972602739725,0.10887019,5.0,0.5,0.5
300,5,600,0.02,0.038461538461538464,0.0,600,0.02666666666666667,0.03594771241830065,0.017006802721088437,0.100800748,5.0,0.5,0.5
300,9,600,0.018333333333333333,0.03536977491961415,0.0,600,0.02,0.038461538461538464,0.0,0.112088855,5.0,0.5,0.5
300,3,600,0.018333333333333333,0.03536977491961415,0.0,600,0.02666666666666667,0.03896103896103896,0.0136986301369863,0.107505574,5.0,0.5,0.5
300,14,600,0.021666666666666667,0.04153354632587859,0.0,600,0.018333333333333333,0.032362459546925564,0.003436426116838488,0.107714407,5.0,0.5,0.5
300,4,600,0.013333333333333334,0.025974025974025976,0.0,600,0.025,0.047619047619047616,0.0,0.108323915,5.0,0.5,0.5
300,6,600,0.021666666666666667,0.04153354632587859,0.0,600,0.02,0.032467532467532464,0.00684931506849315,0.099986867,5.0,0.5,0.5
300,7,600,0.025,0.047619047619047616,0.0,600,0.013333333333333334,0.025974025974025976,0.0,0.104556359,5.0,0.5,0.5
300,12,600,0.018333333333333333,0.03536977491961415,0.0,600,0.03,0.0392156862745098,0.02040816326530612,0.092908743,5.0,0.5,0.5
300,1,600,0.021666666666666667,0.04153354632587859,0.0,600,0.025,0.03278688524590164,0.01694915254237288,0.093275679,5.0,0.5,0.5
300,17,600,0.023333333333333334,0.044585987261146494,0.0,600,0.016666666666666666,0.02922077922077922,0.003424657534246575,0.076411127,5.0,0.5,0.5
300,19,600,0.028333333333333332,0.05362776025236593,0.0,600,0.01,0.0196078431372549,0.0,0.10788482,5.0,0.5,0.5
300,13,600,0.013333333333333334,0.025974025974025976,0.0,600,0.03,0.04807692307692308,0.010416666666666666,0.10823778,5.0,0.5,0.5
300,0,600,0.021666666666666667,0.04153354632587859,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.09837695,5.0,0.5,0.5
300,15,600,0.018333333333333333,0.03536977491961415,0.0,600,0.025,0.038834951456310676,0.010309278350515464,0.072999386,5.0,0.5,0.5
